Symbol,Date,Open,High,Low,Close,Volume,Sector,Index
SETF10GILT,2016-09-14,142.05999755859375,172.99000549316406,142.05999755859375,143.50999450683594,26,,NSE
SETF10GILT,2016-09-15,145.0,150.9499969482422,145.0,150.85000610351562,49,,NSE
SETF10GILT,2016-09-16,179.89999389648438,179.89999389648438,144.41000366210938,150.0,33,,NSE
SETF10GILT,2016-09-19,152.7801971435547,152.7801971435547,152.7801971435547,152.7801971435547,0,,NSE
SETF10GILT,2016-09-20,150.0,150.0,150.0,150.0,57,,NSE
SETF10GILT,2016-09-21,149.0,174.9199981689453,149.0,173.92999267578125,115,,NSE
SETF10GILT,2016-09-22,173.92999267578125,173.92999267578125,173.92999267578125,173.92999267578125,47,,NSE
SETF10GILT,2016-09-23,153.76109313964844,153.76109313964844,153.76109313964844,153.76109313964844,0,,NSE
SETF10GILT,2016-09-26,154.16099548339844,154.16099548339844,154.16099548339844,154.16099548339844,0,,NSE
SETF10GILT,2016-09-27,179.8000030517578,179.8000030517578,179.8000030517578,179.8000030517578,15,,NSE
SETF10GILT,2016-09-28,151.11000061035156,151.11000061035156,151.11000061035156,151.11000061035156,100,,NSE
SETF10GILT,2016-09-29,151.0,153.5,151.0,153.25,105,,NSE
SETF10GILT,2016-09-30,154.0408935546875,154.0408935546875,154.0408935546875,154.0408935546875,0,,NSE
SETF10GILT,2016-10-03,160.5,175.0,160.5,169.6699981689453,323,,NSE
SETF10GILT,2016-10-04,151.52999877929688,179.99000549316406,151.52000427246094,155.97999572753906,303,,NSE
SETF10GILT,2016-10-05,157.0,173.10000610351562,157.0,159.0500030517578,148,,NSE
SETF10GILT,2016-10-06,155.61749267578125,155.61749267578125,155.61749267578125,155.61749267578125,0,,NSE
SETF10GILT,2016-10-07,155.3603057861328,155.3603057861328,155.3603057861328,155.3603057861328,0,,NSE
SETF10GILT,2016-10-10,155.73609924316406,155.73609924316406,155.73609924316406,155.73609924316406,0,,NSE
SETF10GILT,2016-10-13,159.0500030517578,159.0500030517578,159.0500030517578,159.0500030517578,34,,NSE
SETF10GILT,2016-10-14,155.3946990966797,155.3946990966797,155.3946990966797,155.3946990966797,0,,NSE
SETF10GILT,2016-10-17,152.14999389648438,179.60000610351562,136.50999450683594,150.49000549316406,1161,,NSE
SETF10GILT,2016-10-18,155.8883056640625,155.8883056640625,155.8883056640625,155.8883056640625,0,,NSE
SETF10GILT,2016-10-19,155.76150512695312,155.76150512695312,155.76150512695312,155.76150512695312,0,,NSE
SETF10GILT,2016-10-20,155.48289489746094,155.48289489746094,155.48289489746094,155.48289489746094,0,,NSE
SETF10GILT,2016-10-21,155.52479553222656,155.52479553222656,155.52479553222656,155.52479553222656,0,,NSE
SETF10GILT,2016-10-24,164.0,164.0,160.00999450683594,162.0,20,,NSE
SETF10GILT,2016-10-25,160.0,160.0,160.0,160.0,5,,NSE
SETF10GILT,2016-10-26,155.51559448242188,155.51559448242188,155.51559448242188,155.51559448242188,0,,NSE
SETF10GILT,2016-10-27,155.3623046875,155.3623046875,155.3623046875,155.3623046875,0,,NSE
SETF10GILT,2016-10-28,155.3468017578125,155.3468017578125,155.3468017578125,155.3468017578125,0,,NSE
SETF10GILT,2016-11-01,160.0,160.0,160.0,160.0,1,,NSE
SETF10GILT,2016-11-02,160.0,160.0,160.0,160.0,30,,NSE
SETF10GILT,2016-11-03,155.17050170898438,155.17050170898438,155.17050170898438,155.17050170898438,0,,NSE
SETF10GILT,2016-11-04,155.02549743652344,155.02549743652344,155.02549743652344,155.02549743652344,0,,NSE
SETF10GILT,2016-11-07,155.1645050048828,155.1645050048828,155.1645050048828,155.1645050048828,0,,NSE
SETF10GILT,2016-11-08,155.59579467773438,155.59579467773438,155.59579467773438,155.59579467773438,0,,NSE
SETF10GILT,2016-11-09,157.04449462890625,157.04449462890625,157.04449462890625,157.04449462890625,0,,NSE
SETF10GILT,2016-11-10,179.89999389648438,179.89999389648438,140.0,177.99000549316406,7,,NSE
SETF10GILT,2016-11-11,156.4929962158203,156.4929962158203,156.4929962158203,156.4929962158203,0,,NSE
SETF10GILT,2016-11-15,156.0,156.0,156.0,156.0,220,,NSE
SETF10GILT,2016-11-16,159.70660400390625,159.70660400390625,159.70660400390625,159.70660400390625,0,,NSE
SETF10GILT,2016-11-17,181.89999389648438,181.89999389648438,181.89999389648438,181.89999389648438,30,,NSE
SETF10GILT,2016-11-18,159.93409729003906,159.93409729003906,159.93409729003906,159.93409729003906,0,,NSE
SETF10GILT,2016-11-21,148.0,181.88999938964844,146.0,146.0,88,,NSE
SETF10GILT,2016-11-22,161.3979034423828,161.3979034423828,161.3979034423828,161.3979034423828,0,,NSE
SETF10GILT,2016-11-23,161.76080322265625,161.76080322265625,161.76080322265625,161.76080322265625,0,,NSE
SETF10GILT,2016-11-24,162.86770629882812,162.86770629882812,162.86770629882812,162.86770629882812,0,,NSE
SETF10GILT,2016-11-25,184.99000549316406,184.99000549316406,150.0,151.0,32,,NSE
SETF10GILT,2016-11-28,161.38839721679688,161.38839721679688,161.38839721679688,161.38839721679688,0,,NSE
SETF10GILT,2016-11-29,151.0,151.0,146.0,147.0500030517578,510,,NSE
SETF10GILT,2016-11-30,162.34190368652344,162.34190368652344,162.34190368652344,162.34190368652344,0,,NSE
SETF10GILT,2016-12-01,162.7198944091797,162.7198944091797,162.7198944091797,162.7198944091797,0,,NSE
SETF10GILT,2016-12-02,162.4178009033203,162.4178009033203,162.4178009033203,162.4178009033203,0,,NSE
SETF10GILT,2016-12-05,162.7895050048828,162.7895050048828,162.7895050048828,162.7895050048828,0,,NSE
SETF10GILT,2016-12-06,162.9853057861328,162.9853057861328,162.9853057861328,162.9853057861328,0,,NSE
SETF10GILT,2016-12-07,146.2100067138672,178.00999450683594,146.2100067138672,164.0,546,,NSE
SETF10GILT,2016-12-08,172.0,175.0,152.05999755859375,164.89999389648438,303,,NSE
SETF10GILT,2016-12-09,160.4178924560547,160.4178924560547,160.4178924560547,160.4178924560547,0,,NSE
SETF10GILT,2016-12-12,151.5500030517578,151.64999389648438,151.5500030517578,151.64999389648438,4,,NSE
SETF10GILT,2016-12-13,147.66000366210938,169.07000732421875,147.66000366210938,152.99000549316406,305,,NSE
SETF10GILT,2016-12-14,162.0,163.0,151.5,152.0,768,,NSE
SETF10GILT,2016-12-15,159.46310424804688,159.46310424804688,159.46310424804688,159.46310424804688,0,,NSE
SETF10GILT,2016-12-16,159.85830688476562,159.85830688476562,159.85830688476562,159.85830688476562,0,,NSE
SETF10GILT,2016-12-19,159.8820037841797,159.8820037841797,159.8820037841797,159.8820037841797,0,,NSE
SETF10GILT,2016-12-20,160.24099731445312,160.24099731445312,160.24099731445312,160.24099731445312,0,,NSE
SETF10GILT,2016-12-21,160.48240661621094,160.48240661621094,160.48240661621094,160.48240661621094,0,,NSE
SETF10GILT,2016-12-22,159.88099670410156,159.88099670410156,159.88099670410156,159.88099670410156,0,,NSE
SETF10GILT,2016-12-23,161.5,161.5,150.5,152.0,500,,NSE
SETF10GILT,2016-12-26,162.0,162.0,147.1999969482422,147.1999969482422,6,,NSE
SETF10GILT,2016-12-27,159.25430297851562,159.25430297851562,159.25430297851562,159.25430297851562,0,,NSE
SETF10GILT,2016-12-28,159.3513946533203,159.3513946533203,159.3513946533203,159.3513946533203,0,,NSE
SETF10GILT,2016-12-29,162.0,162.0,159.6999969482422,159.6999969482422,30,,NSE
SETF10GILT,2016-12-30,164.0,169.9499969482422,150.0800018310547,151.1199951171875,231,,NSE
SETF10GILT,2017-01-02,164.75,164.75,147.2899932861328,153.97999572753906,44,,NSE
SETF10GILT,2017-01-03,161.0399932861328,161.0399932861328,161.0399932861328,161.0399932861328,0,,NSE
SETF10GILT,2017-01-04,162.94000244140625,162.94000244140625,161.99000549316406,161.99000549316406,10,,NSE
SETF10GILT,2017-01-05,160.0,160.0,155.0,155.0,65,,NSE
SETF10GILT,2017-01-06,170.0,170.0,170.0,170.0,10,,NSE
SETF10GILT,2017-01-09,175.0,175.0,154.0,154.0,53,,NSE
SETF10GILT,2017-01-10,161.70089721679688,161.70089721679688,161.70089721679688,161.70089721679688,0,,NSE
SETF10GILT,2017-01-11,161.80599975585938,161.80599975585938,161.80599975585938,161.80599975585938,0,,NSE
SETF10GILT,2017-01-12,162.04769897460938,162.04769897460938,162.04769897460938,162.04769897460938,0,,NSE
SETF10GILT,2017-01-13,161.5780029296875,161.5780029296875,161.5780029296875,161.5780029296875,0,,NSE
SETF10GILT,2017-01-16,160.0,160.0,157.75,159.0,229,,NSE
SETF10GILT,2017-01-17,160.0,160.0,158.5,158.5,193,,NSE
SETF10GILT,2017-01-18,161.0,161.14999389648438,160.0,160.9499969482422,45,,NSE
SETF10GILT,2017-01-19,161.0,161.14999389648438,160.0,160.25,60,,NSE
SETF10GILT,2017-01-20,161.28050231933594,161.28050231933594,161.28050231933594,161.28050231933594,0,,NSE
SETF10GILT,2017-01-23,189.0,193.27999877929688,160.07000732421875,162.0,1389,,NSE
SETF10GILT,2017-01-24,161.25,161.25,156.00999450683594,156.00999450683594,78,,NSE
SETF10GILT,2017-01-25,162.35000610351562,162.4499969482422,161.3000030517578,161.3000030517578,50,,NSE
SETF10GILT,2017-01-27,161.1999969482422,161.1999969482422,161.1999969482422,161.1999969482422,50,,NSE
SETF10GILT,2017-01-30,162.16290283203125,162.16290283203125,162.16290283203125,162.16290283203125,0,,NSE
SETF10GILT,2017-01-31,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,60,,NSE
SETF10GILT,2017-02-01,161.98199462890625,161.98199462890625,161.98199462890625,161.98199462890625,0,,NSE
SETF10GILT,2017-02-02,161.5,161.5,161.5,161.5,28,,NSE
SETF10GILT,2017-02-03,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,40,,NSE
SETF10GILT,2017-02-06,162.2718963623047,162.2718963623047,162.2718963623047,162.2718963623047,0,,NSE
SETF10GILT,2017-02-07,162.09219360351562,162.09219360351562,162.09219360351562,162.09219360351562,0,,NSE
SETF10GILT,2017-02-08,161.6999969482422,161.6999969482422,161.6999969482422,161.6999969482422,30,,NSE
SETF10GILT,2017-02-09,160.00999450683594,192.99000549316406,158.00999450683594,158.00999450683594,1338,,NSE
SETF10GILT,2017-02-10,158.11000061035156,158.11000061035156,158.11000061035156,158.11000061035156,100,,NSE
SETF10GILT,2017-02-13,158.00999450683594,158.00999450683594,158.0,158.0,6,,NSE
SETF10GILT,2017-02-14,157.5164031982422,157.5164031982422,157.5164031982422,157.5164031982422,0,,NSE
SETF10GILT,2017-02-15,157.10000610351562,157.10000610351562,157.10000610351562,157.10000610351562,14,,NSE
SETF10GILT,2017-02-16,157.91250610351562,157.91250610351562,157.91250610351562,157.91250610351562,0,,NSE
SETF10GILT,2017-02-17,157.8730926513672,157.8730926513672,157.8730926513672,157.8730926513672,0,,NSE
SETF10GILT,2017-02-20,157.5,157.5,157.5,157.5,20,,NSE
SETF10GILT,2017-02-22,157.1230010986328,157.1230010986328,157.1230010986328,157.1230010986328,0,,NSE
SETF10GILT,2017-02-23,157.3675994873047,157.3675994873047,157.3675994873047,157.3675994873047,0,,NSE
SETF10GILT,2017-02-27,158.3000030517578,158.3000030517578,158.3000030517578,158.3000030517578,1,,NSE
SETF10GILT,2017-02-28,158.03990173339844,158.03990173339844,158.03990173339844,158.03990173339844,0,,NSE
SETF10GILT,2017-03-01,157.4615936279297,157.4615936279297,157.4615936279297,157.4615936279297,0,,NSE
SETF10GILT,2017-03-02,158.50819396972656,158.50819396972656,158.50819396972656,158.50819396972656,0,,NSE
SETF10GILT,2017-03-03,159.5,159.5,159.5,159.5,6,,NSE
SETF10GILT,2017-03-06,158.21090698242188,158.21090698242188,158.21090698242188,158.21090698242188,0,,NSE
SETF10GILT,2017-03-07,158.6179962158203,158.6179962158203,158.6179962158203,158.6179962158203,0,,NSE
SETF10GILT,2017-03-08,158.5,158.5,158.5,158.5,34,,NSE
SETF10GILT,2017-03-09,158.4427032470703,158.4427032470703,158.4427032470703,158.4427032470703,0,,NSE
SETF10GILT,2017-03-10,157.9248046875,157.9248046875,157.9248046875,157.9248046875,0,,NSE
SETF10GILT,2017-03-14,158.08290100097656,158.08290100097656,158.08290100097656,158.08290100097656,0,,NSE
SETF10GILT,2017-03-15,159.0,180.0,158.5,158.5,210,,NSE
SETF10GILT,2017-03-16,158.779296875,158.779296875,158.779296875,158.779296875,0,,NSE
SETF10GILT,2017-03-17,158.60679626464844,158.60679626464844,158.60679626464844,158.60679626464844,0,,NSE
SETF10GILT,2017-03-20,158.31869506835938,158.31869506835938,158.31869506835938,158.31869506835938,0,,NSE
SETF10GILT,2017-03-21,158.00999450683594,158.00999450683594,149.0,158.0,161,,NSE
SETF10GILT,2017-03-22,159.5,159.5,159.5,159.5,5,,NSE
SETF10GILT,2017-03-23,159.11599731445312,159.11599731445312,159.11599731445312,159.11599731445312,0,,NSE
SETF10GILT,2017-03-24,159.1553955078125,159.1553955078125,159.1553955078125,159.1553955078125,0,,NSE
SETF10GILT,2017-03-27,160.5572967529297,160.5572967529297,160.5572967529297,160.5572967529297,0,,NSE
SETF10GILT,2017-03-29,160.172607421875,160.172607421875,160.172607421875,160.172607421875,0,,NSE
SETF10GILT,2017-03-30,160.85169982910156,160.85169982910156,160.85169982910156,160.85169982910156,0,,NSE
SETF10GILT,2017-03-31,161.99000549316406,162.0500030517578,161.99000549316406,162.0500030517578,166,,NSE
SETF10GILT,2017-04-03,163.0,163.0,163.0,163.0,389,,NSE
SETF10GILT,2017-04-05,163.0,163.0,163.0,163.0,61,,NSE
SETF10GILT,2017-04-06,160.16729736328125,160.16729736328125,160.16729736328125,160.16729736328125,0,,NSE
SETF10GILT,2017-04-07,159.64869689941406,159.64869689941406,159.64869689941406,159.64869689941406,0,,NSE
SETF10GILT,2017-04-10,160.0,160.0,160.0,160.0,50,,NSE
SETF10GILT,2017-04-11,159.75,159.8000030517578,159.75,159.8000030517578,130,,NSE
SETF10GILT,2017-04-12,160.22239685058594,160.22239685058594,160.22239685058594,160.22239685058594,0,,NSE
SETF10GILT,2017-04-13,160.0,161.10000610351562,160.0,161.10000610351562,130,,NSE
SETF10GILT,2017-04-17,161.0,161.0,161.0,161.0,1,,NSE
SETF10GILT,2017-04-18,159.49330139160156,159.49330139160156,159.49330139160156,159.49330139160156,0,,NSE
SETF10GILT,2017-04-19,159.0,159.0,159.0,159.0,31,,NSE
SETF10GILT,2017-04-20,159.39759826660156,159.39759826660156,159.39759826660156,159.39759826660156,0,,NSE
SETF10GILT,2017-04-21,158.9813995361328,158.9813995361328,158.9813995361328,158.9813995361328,0,,NSE
SETF10GILT,2017-04-24,158.81759643554688,158.81759643554688,158.81759643554688,158.81759643554688,0,,NSE
SETF10GILT,2017-04-25,159.1999969482422,159.1999969482422,159.1999969482422,159.1999969482422,50,,NSE
SETF10GILT,2017-04-26,158.35000610351562,159.0,158.35000610351562,159.0,2,,NSE
SETF10GILT,2017-04-27,158.5,158.5,158.5,158.5,50,,NSE
SETF10GILT,2017-04-28,158.7487030029297,158.7487030029297,158.7487030029297,158.7487030029297,0,,NSE
SETF10GILT,2017-05-02,158.3000030517578,158.3000030517578,158.3000030517578,158.3000030517578,68,,NSE
SETF10GILT,2017-05-03,158.9647979736328,158.9647979736328,158.9647979736328,158.9647979736328,0,,NSE
SETF10GILT,2017-05-04,158.39999389648438,158.39999389648438,158.39999389648438,158.39999389648438,34,,NSE
SETF10GILT,2017-05-05,159.1721954345703,159.1721954345703,159.1721954345703,159.1721954345703,0,,NSE
SETF10GILT,2017-05-08,159.40130615234375,159.40130615234375,159.40130615234375,159.40130615234375,0,,NSE
SETF10GILT,2017-05-09,159.306396484375,159.306396484375,159.306396484375,159.306396484375,0,,NSE
SETF10GILT,2017-05-11,159.35220336914062,159.35220336914062,159.35220336914062,159.35220336914062,0,,NSE
SETF10GILT,2017-05-12,159.76849365234375,159.76849365234375,159.76849365234375,159.76849365234375,0,,NSE
SETF10GILT,2017-05-15,160.92039489746094,160.92039489746094,160.92039489746094,160.92039489746094,0,,NSE
SETF10GILT,2017-05-16,160.56629943847656,160.56629943847656,160.56629943847656,160.56629943847656,0,,NSE
SETF10GILT,2017-05-17,160.0,160.0,160.0,160.0,34,,NSE
SETF10GILT,2017-05-18,160.6385040283203,160.6385040283203,160.6385040283203,160.6385040283203,0,,NSE
SETF10GILT,2017-05-19,161.0,161.0,160.0,160.0,11,,NSE
SETF10GILT,2017-05-22,161.5,161.5,161.5,161.5,1,,NSE
SETF10GILT,2017-05-23,161.5,161.5,161.5,161.5,100,,NSE
SETF10GILT,2017-05-24,162.0,162.0,162.0,162.0,1,,NSE
SETF10GILT,2017-05-25,162.0,162.0,162.0,162.0,1,,NSE
SETF10GILT,2017-05-26,161.7001953125,161.7001953125,161.7001953125,161.7001953125,0,,NSE
SETF10GILT,2017-05-29,162.0,162.0,161.3000030517578,161.3000030517578,5,,NSE
SETF10GILT,2017-05-30,162.0,162.0,161.0,161.0,35,,NSE
SETF10GILT,2017-05-31,162.1999969482422,162.1999969482422,162.1999969482422,162.1999969482422,1,,NSE
SETF10GILT,2017-06-01,162.3000030517578,162.3000030517578,162.3000030517578,162.3000030517578,1,,NSE
SETF10GILT,2017-06-02,162.6999969482422,162.6999969482422,162.6999969482422,162.6999969482422,1,,NSE
SETF10GILT,2017-06-05,162.6999969482422,162.6999969482422,162.6999969482422,162.6999969482422,1,,NSE
SETF10GILT,2017-06-06,161.5,161.5,161.5,161.5,6,,NSE
SETF10GILT,2017-06-07,162.8000030517578,162.8000030517578,162.8000030517578,162.8000030517578,1,,NSE
SETF10GILT,2017-06-08,164.0,164.0,164.0,164.0,11,,NSE
SETF10GILT,2017-06-09,163.89999389648438,163.89999389648438,162.89999389648438,162.89999389648438,3,,NSE
SETF10GILT,2017-06-12,164.10000610351562,164.10000610351562,164.10000610351562,164.10000610351562,3,,NSE
SETF10GILT,2017-06-13,164.1999969482422,164.1999969482422,164.1999969482422,164.1999969482422,1,,NSE
SETF10GILT,2017-06-14,164.75,164.75,164.75,164.75,1,,NSE
SETF10GILT,2017-06-15,164.1999969482422,164.1999969482422,164.1999969482422,164.1999969482422,2,,NSE
SETF10GILT,2017-06-16,164.6999969482422,164.6999969482422,164.6999969482422,164.6999969482422,1,,NSE
SETF10GILT,2017-06-19,164.0,164.0,164.0,164.0,4,,NSE
SETF10GILT,2017-06-20,164.760498046875,164.760498046875,164.760498046875,164.760498046875,0,,NSE
SETF10GILT,2017-06-21,164.9700927734375,164.9700927734375,164.9700927734375,164.9700927734375,0,,NSE
SETF10GILT,2017-06-22,164.72450256347656,164.72450256347656,164.72450256347656,164.72450256347656,0,,NSE
SETF10GILT,2017-06-23,164.68190002441406,164.68190002441406,164.68190002441406,164.68190002441406,0,,NSE
SETF10GILT,2017-06-27,164.7541961669922,164.7541961669922,164.7541961669922,164.7541961669922,0,,NSE
SETF10GILT,2017-06-28,164.37289428710938,164.37289428710938,164.37289428710938,164.37289428710938,0,,NSE
SETF10GILT,2017-06-29,164.2989044189453,164.2989044189453,164.2989044189453,164.2989044189453,0,,NSE
SETF10GILT,2017-06-30,164.27850341796875,164.27850341796875,164.27850341796875,164.27850341796875,0,,NSE
SETF10GILT,2017-07-03,163.8834991455078,163.8834991455078,163.8834991455078,163.8834991455078,0,,NSE
SETF10GILT,2017-07-04,163.96119689941406,163.96119689941406,163.96119689941406,163.96119689941406,0,,NSE
SETF10GILT,2017-07-05,163.96719360351562,163.96719360351562,163.96719360351562,163.96719360351562,0,,NSE
SETF10GILT,2017-07-06,164.16070556640625,164.16070556640625,164.16070556640625,164.16070556640625,0,,NSE
SETF10GILT,2017-07-07,164.26040649414062,164.26040649414062,164.26040649414062,164.26040649414062,0,,NSE
SETF10GILT,2017-07-10,165.07470703125,165.07470703125,165.07470703125,165.07470703125,0,,NSE
SETF10GILT,2017-07-11,164.5,164.5,164.5,164.5,10,,NSE
SETF10GILT,2017-07-12,163.5,163.5,163.5,163.5,34,,NSE
SETF10GILT,2017-07-13,165.28810119628906,165.28810119628906,165.28810119628906,165.28810119628906,0,,NSE
SETF10GILT,2017-07-14,165.23989868164062,165.23989868164062,165.23989868164062,165.23989868164062,0,,NSE
SETF10GILT,2017-07-17,165.40359497070312,165.40359497070312,165.40359497070312,165.40359497070312,0,,NSE
SETF10GILT,2017-07-18,165.0,165.0,165.0,165.0,4,,NSE
SETF10GILT,2017-07-19,165.55520629882812,165.55520629882812,165.55520629882812,165.55520629882812,0,,NSE
SETF10GILT,2017-07-20,165.0,166.0,165.0,166.0,10,,NSE
SETF10GILT,2017-07-21,165.0,165.0,165.0,165.0,201,,NSE
SETF10GILT,2017-07-24,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-07-25,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-07-26,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-07-27,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-07-28,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-07-31,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-08-01,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-08-02,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-08-03,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-08-04,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-08-07,165.0,165.0,165.0,165.0,0,,NSE
SETF10GILT,2017-08-08,165.0,165.0,165.0,165.0,0,,NSE
